order_item_id,order_id,product_id,quantity,unit_price,total_price,created_at
5027,1669001669,675,1,816.1,816.1,2025-01-22 15:23:31.293645
5028,1670001670,391,3,121.02,363.06,2025-01-24 15:23:31.293645
5029,1670001670,866,2,562.02,1124.04,2025-01-24 15:23:31.293645
5030,1670001670,662,1,345.83,345.83,2025-01-24 15:23:31.293645
5031,1670001670,253,2,810.16,1620.32,2025-01-24 15:23:31.293645
5032,1670001670,795,1,366.31,366.31,2025-01-24 15:23:31.293645
5033,1671001671,324,2,509.0,1018.0,2025-01-25 15:23:31.293645
5034,1671001671,873,1,70.82,70.82,2025-01-25 15:23:31.293645
5035,1671001671,31,3,223.28,669.84,2025-01-25 15:23:31.293645
5036,1671001671,493,3,465.53,1396.59,2025-01-25 15:23:31.293645
5037,1671001671,869,3,106.42,319.26,2025-01-25 15:23:31.293645
5038,1672001672,820,2,791.53,1583.06,2025-01-25 15:23:31.293645
5039,1672001672,991,2,615.93,1231.86,2025-01-25 15:23:31.293645
5040,1673001673,37,2,780.98,1561.96,2025-01-23 15:23:31.293645
5041,1673001673,813,1,124.44,124.44,2025-01-23 15:23:31.293645
5042,1674001674,782,2,679.56,1359.12,2025-01-16 15:23:31.293645
5043,1674001674,331,1,846.32,846.32,2025-01-16 15:23:31.293645
5044,1674001674,369,1,181.16,181.16,2025-01-16 15:23:31.293645
5045,1674001674,831,1,15.95,15.95,2025-01-16 15:23:31.293645
5046,1674001674,144,3,580.25,1740.75,2025-01-16 15:23:31.293645
5047,1675001675,304,3,205.15,615.45,2025-02-03 15:23:31.293645
5048,1675001675,113,2,50.98,101.96,2025-02-03 15:23:31.293645
5049,1675001675,115,2,134.58,269.16,2025-02-03 15:23:31.293645
5050,1675001675,34,3,126.6,379.79999999999995,2025-02-03 15:23:31.293645
5051,1676001676,587,3,956.49,2869.4700000000003,2025-02-02 15:23:31.293645
5052,1676001676,103,3,745.49,2236.4700000000003,2025-02-02 15:23:31.293645
5053,1677001677,591,3,627.76,1883.28,2025-02-02 15:23:31.293645
5054,1677001677,669,1,115.17,115.17,2025-02-02 15:23:31.293645
5055,1678001678,759,2,592.45,1184.9,2025-02-02 15:23:31.293645
5056,1678001678,471,1,207.6,207.6,2025-02-02 15:23:31.293645
5057,1678001678,877,2,736.93,1473.86,2025-02-02 15:23:31.293645
5058,1678001678,847,3,440.07,1320.21,2025-02-02 15:23:31.293645
5059,1678001678,177,2,157.02,314.04,2025-02-02 15:23:31.293645
5060,1679001679,419,1,347.2,347.2,2025-01-30 15:23:31.293645
5061,1679001679,955,1,131.64,131.64,2025-01-30 15:23:31.293645
5062,1679001679,154,1,840.33,840.33,2025-01-30 15:23:31.293645
5063,1680001680,963,3,320.09,960.27,2025-02-02 15:23:31.293645
5064,1680001680,939,1,328.6,328.6,2025-02-02 15:23:31.293645
5065,1681001681,667,3,478.45,1435.35,2025-01-26 15:23:31.293645
5066,1681001681,949,3,298.24,894.72,2025-01-26 15:23:31.293645
5067,1681001681,703,2,709.63,1419.26,2025-01-26 15:23:31.293645
5068,1681001681,613,3,574.66,1723.98,2025-01-26 15:23:31.293645
5069,1681001681,282,3,325.26,975.78,2025-01-26 15:23:31.293645
5070,1682001682,643,1,732.75,732.75,2025-01-29 15:23:31.293645
5071,1682001682,558,1,563.13,563.13,2025-01-29 15:23:31.293645
5072,1682001682,780,2,123.32,246.64,2025-01-29 15:23:31.293645
5073,1682001682,208,1,172.77,172.77,2025-01-29 15:23:31.293645
5074,1683001683,976,1,426.87,426.87,2025-02-04 15:23:31.293645
5075,1683001683,272,3,745.42,2236.2599999999998,2025-02-04 15:23:31.293645
5076,1683001683,981,1,134.91,134.91,2025-02-04 15:23:31.293645
5077,1683001683,540,2,79.4,158.8,2025-02-04 15:23:31.293645
5078,1683001683,619,2,119.59,239.18,2025-02-04 15:23:31.293645
5079,1683001683,578,1,198.38,198.38,2025-02-04 15:23:31.293645
5080,1684001684,548,1,754.37,754.37,2025-02-04 15:23:31.293645
5081,1684001684,313,1,291.11,291.11,2025-02-04 15:23:31.293645
5082,1685001685,763,2,776.73,1553.46,2025-02-03 15:23:31.293645
5083,1686001686,524,3,163.93,491.79,2025-01-25 15:23:31.293645
5084,1686001686,979,2,87.44,174.88,2025-01-25 15:23:31.293645
5085,1686001686,830,2,400.05,800.1,2025-01-25 15:23:31.293645
5086,1686001686,659,3,852.91,2558.73,2025-01-25 15:23:31.293645
5087,1687001687,349,3,511.41,1534.23,2025-01-27 15:23:31.293645
5088,1688001688,409,3,645.84,1937.52,2025-02-02 15:23:31.293645
5089,1688001688,498,1,209.67,209.67,2025-02-02 15:23:31.293645
5090,1689001689,357,1,526.68,526.68,2025-01-27 15:23:31.293645
5091,1690001690,178,1,278.4,278.4,2025-01-10 15:23:31.293645
5092,1690001690,484,1,551.02,551.02,2025-01-10 15:23:31.293645
5093,1690001690,678,1,259.67,259.67,2025-01-10 15:23:31.293645
5094,1690001690,858,2,598.37,1196.74,2025-01-10 15:23:31.293645
5095,1691001691,902,2,212.28,424.56,2025-01-17 15:23:31.293645
5096,1691001691,818,1,588.86,588.86,2025-01-17 15:23:31.293645
5097,1692001692,604,2,20.86,41.72,2025-01-24 15:23:31.293645
5098,1693001693,103,1,745.49,745.49,2025-01-28 15:23:31.293645
5099,1693001693,224,1,280.23,280.23,2025-01-28 15:23:31.293645
5100,1693001693,15,2,91.31,182.62,2025-01-28 15:23:31.293645
5101,1693001693,394,1,322.45,322.45,2025-01-28 15:23:31.293645
5102,1693001693,720,2,818.04,1636.08,2025-01-28 15:23:31.293645
5103,1694001694,448,1,768.11,768.11,2025-02-04 15:23:31.293645
5104,1694001694,234,2,916.49,1832.98,2025-02-04 15:23:31.293645
5105,1694001694,387,2,723.32,1446.64,2025-02-04 15:23:31.293645
5106,1694001694,692,3,500.34,1501.02,2025-02-04 15:23:31.293645
5107,1694001694,58,2,751.52,1503.04,2025-02-04 15:23:31.293645
5108,1695001695,499,2,712.27,1424.54,2025-02-04 15:23:31.293645
5109,1696001696,446,3,416.11,1248.33,2025-01-27 15:23:31.293645
5110,1696001696,385,2,628.62,1257.24,2025-01-27 15:23:31.293645
5111,1697001697,863,3,72.23,216.69,2025-01-28 15:23:31.293645
5112,1697001697,408,2,462.58,925.16,2025-01-28 15:23:31.293645
5113,1697001697,719,3,15.63,46.89,2025-01-28 15:23:31.293645
5114,1697001697,687,2,801.87,1603.74,2025-01-28 15:23:31.293645
5115,1698001698,567,1,746.15,746.15,2025-01-30 15:23:31.293645
5116,1698001698,818,2,588.86,1177.72,2025-01-30 15:23:31.293645
5117,1698001698,14,1,795.05,795.05,2025-01-30 15:23:31.293645
5118,1699001699,592,2,488.04,976.08,2025-02-01 15:23:31.293645
5119,1699001699,528,2,225.25,450.5,2025-02-01 15:23:31.293645
5120,1699001699,159,2,965.82,1931.64,2025-02-01 15:23:31.293645
5121,1699001699,231,3,262.64,787.92,2025-02-01 15:23:31.293645
5122,1699001699,494,2,657.05,1314.1,2025-02-01 15:23:31.293645
5123,1699001699,349,1,511.41,511.41,2025-02-01 15:23:31.293645
5124,1700001700,111,1,613.49,613.49,2025-02-04 15:23:31.293645
5125,1700001700,204,2,807.68,1615.36,2025-02-04 15:23:31.293645
5126,1700001700,147,2,248.39,496.78,2025-02-04 15:23:31.293645
5127,1701001701,153,1,912.23,912.23,2025-01-31 15:23:31.293645
5128,1701001701,570,3,744.19,2232.57,2025-01-31 15:23:31.293645
5129,1701001701,65,2,842.04,1684.08,2025-01-31 15:23:31.293645
5130,1702001702,371,1,25.67,25.67,2025-01-30 15:23:31.293645
5131,1703001703,671,1,385.79,385.79,2025-01-30 15:23:31.293645
5132,1703001703,154,1,840.33,840.33,2025-01-30 15:23:31.293645
5133,1704001704,587,3,956.49,2869.4700000000003,2025-02-02 15:23:31.293645
5134,1704001704,439,2,73.9,147.8,2025-02-02 15:23:31.293645
5135,1705001705,975,2,802.38,1604.76,2025-02-01 15:23:31.293645
5136,1705001705,263,2,400.01,800.02,2025-02-01 15:23:31.293645
5137,1705001705,978,2,69.72,139.44,2025-02-01 15:23:31.293645
5138,1705001705,485,3,445.17,1335.51,2025-02-01 15:23:31.293645
5139,1706001706,666,1,567.19,567.19,2025-01-23 15:23:31.293645
5140,1706001706,815,2,723.08,1446.16,2025-01-23 15:23:31.293645
5141,1706001706,794,2,921.69,1843.38,2025-01-23 15:23:31.293645
5142,1707001707,559,1,522.03,522.03,2025-01-23 15:23:31.293645
5143,1707001707,834,2,834.87,1669.74,2025-01-23 15:23:31.293645
5144,1708001708,907,1,777.16,777.16,2025-01-27 15:23:31.293645
5145,1708001708,238,2,25.34,50.68,2025-01-27 15:23:31.293645
5146,1708001708,140,1,416.24,416.24,2025-01-27 15:23:31.293645
5147,1708001708,29,1,462.57,462.57,2025-01-27 15:23:31.293645
5148,1709001709,422,1,726.23,726.23,2025-01-31 15:23:31.293645
5149,1709001709,133,2,928.13,1856.26,2025-01-31 15:23:31.293645
5150,1709001709,360,2,557.49,1114.98,2025-01-31 15:23:31.293645
5151,1710001710,657,1,855.55,855.55,2025-01-11 15:23:31.293645
5152,1710001710,526,1,600.01,600.01,2025-01-11 15:23:31.293645
5153,1710001710,574,1,261.88,261.88,2025-01-11 15:23:31.293645
5154,1710001710,74,2,78.12,156.24,2025-01-11 15:23:31.293645
5155,1711001711,593,1,251.46,251.46,2025-01-23 15:23:31.293645
5156,1711001711,421,3,94.24,282.71999999999997,2025-01-23 15:23:31.293645
5157,1711001711,503,3,595.6,1786.8000000000002,2025-01-23 15:23:31.293645
5158,1711001711,938,3,527.15,1581.4499999999998,2025-01-23 15:23:31.293645
5159,1711001711,576,2,595.11,1190.22,2025-01-23 15:23:31.293645
5160,1712001712,193,2,596.98,1193.96,2025-01-14 15:23:31.293645
5161,1712001712,511,2,478.57,957.14,2025-01-14 15:23:31.293645
5162,1712001712,178,3,278.4,835.1999999999999,2025-01-14 15:23:31.293645
5163,1713001713,887,3,667.68,2003.04,2025-01-24 15:23:31.293645
5164,1713001713,792,1,657.6,657.6,2025-01-24 15:23:31.293645
5165,1713001713,472,3,613.01,1839.03,2025-01-24 15:23:31.293645
5166,1714001714,396,1,779.5,779.5,2025-01-23 15:23:31.293645
5167,1714001714,119,1,482.32,482.32,2025-01-23 15:23:31.293645
5168,1714001714,97,1,171.33,171.33,2025-01-23 15:23:31.293645
5169,1715001715,925,1,536.23,536.23,2025-01-14 15:23:31.293645
5170,1715001715,963,3,320.09,960.27,2025-01-14 15:23:31.293645
5171,1715001715,200,3,240.46,721.38,2025-01-14 15:23:31.293645
5172,1715001715,7,3,555.92,1667.7599999999998,2025-01-14 15:23:31.293645
5173,1715001715,754,2,673.06,1346.12,2025-01-14 15:23:31.293645
5174,1715001715,545,3,364.45,1093.35,2025-01-14 15:23:31.293645
5175,1715001715,782,2,679.56,1359.12,2025-01-14 15:23:31.293645
5176,1715001715,855,1,733.61,733.61,2025-01-14 15:23:31.293645
5177,1716001716,856,3,186.44,559.3199999999999,2025-01-14 15:23:31.293645
5178,1716001716,797,1,629.25,629.25,2025-01-14 15:23:31.293645
5179,1717001717,97,3,171.33,513.99,2025-01-23 15:23:31.293645
5180,1717001717,945,3,951.53,2854.59,2025-01-23 15:23:31.293645
5181,1717001717,366,2,57.88,115.76,2025-01-23 15:23:31.293645
5182,1718001718,15,3,91.31,273.93,2025-01-31 15:23:31.293645
5183,1718001718,629,3,570.0,1710.0,2025-01-31 15:23:31.293645
5184,1719001719,978,3,69.72,209.16,2025-01-21 15:23:31.293645
5185,1719001719,58,1,751.52,751.52,2025-01-21 15:23:31.293645
5186,1720001720,775,2,397.98,795.96,2025-01-24 15:23:31.293645
5187,1720001720,337,3,722.23,2166.69,2025-01-24 15:23:31.293645
5188,1720001720,191,3,289.07,867.21,2025-01-24 15:23:31.293645
5189,1721001721,831,2,15.95,31.9,2025-01-13 15:23:31.293645
5190,1722001722,377,2,260.68,521.36,2025-02-05 15:23:31.293645
5191,1722001722,18,2,601.15,1202.3,2025-02-05 15:23:31.293645
5192,1722001722,868,2,44.01,88.02,2025-02-05 15:23:31.293645
5193,1723001723,577,1,928.06,928.06,2025-01-27 15:23:31.293645
5194,1724001724,274,1,669.89,669.89,2025-01-27 15:23:31.293645
5195,1724001724,363,3,683.53,2050.59,2025-01-27 15:23:31.293645
5196,1725001725,321,1,762.14,762.14,2025-02-04 15:23:31.293645
5197,1725001725,546,1,421.3,421.3,2025-02-04 15:23:31.293645
5198,1725001725,893,1,702.28,702.28,2025-02-04 15:23:31.293645
5199,1726001726,653,2,541.65,1083.3,2025-01-24 15:23:31.293645
5200,1726001726,816,3,258.49,775.47,2025-01-24 15:23:31.293645
5201,1726001726,716,3,364.8,1094.4,2025-01-24 15:23:31.293645
5202,1726001726,454,3,316.59,949.77,2025-01-24 15:23:31.293645
5203,1726001726,743,3,210.55,631.6500000000001,2025-01-24 15:23:31.293645
5204,1727001727,800,1,622.7,622.7,2025-01-19 15:23:31.293645
5205,1728001728,334,3,864.76,2594.2799999999997,2025-01-20 15:23:31.293645
5206,1728001728,171,3,476.76,1430.28,2025-01-20 15:23:31.293645
5207,1728001728,811,1,270.9,270.9,2025-01-20 15:23:31.293645
5208,1728001728,9,2,372.98,745.96,2025-01-20 15:23:31.293645
5209,1729001729,813,1,124.44,124.44,2025-02-03 15:23:31.293645
5210,1729001729,325,2,33.01,66.02,2025-02-03 15:23:31.293645
5211,1729001729,669,1,115.17,115.17,2025-02-03 15:23:31.293645
5212,1730001730,646,3,42.14,126.42,2025-01-24 15:23:31.293645
5213,1731001731,495,2,675.89,1351.78,2025-01-26 15:23:31.293645
5214,1731001731,417,1,759.9,759.9,2025-01-26 15:23:31.293645
5215,1731001731,668,3,296.98,890.94,2025-01-26 15:23:31.293645
5216,1731001731,499,3,712.27,2136.81,2025-01-26 15:23:31.293645
5217,1731001731,752,3,562.64,1687.92,2025-01-26 15:23:31.293645
5218,1732001732,27,2,83.57,167.14,2025-01-26 15:23:31.293645
5219,1732001732,142,2,332.67,665.34,2025-01-26 15:23:31.293645
5220,1733001733,721,1,720.02,720.02,2025-01-25 15:23:31.293645
5221,1733001733,767,1,841.74,841.74,2025-01-25 15:23:31.293645
5222,1734001734,435,2,61.17,122.34,2025-02-05 15:23:31.293645
5223,1735001735,49,1,728.06,728.06,2025-02-04 15:23:31.293645
5224,1735001735,157,2,393.52,787.04,2025-02-04 15:23:31.293645
5225,1735001735,459,2,535.23,1070.46,2025-02-04 15:23:31.293645
5226,1736001736,807,3,13.3,39.900000000000006,2025-02-04 15:23:31.293645
5227,1736001736,351,1,127.11,127.11,2025-02-04 15:23:31.293645
5228,1736001736,885,1,814.27,814.27,2025-02-04 15:23:31.293645
5229,1736001736,743,2,210.55,421.1,2025-02-04 15:23:31.293645
5230,1737001737,918,3,757.78,2273.34,2025-02-04 15:23:31.293645
5231,1737001737,547,3,185.64,556.92,2025-02-04 15:23:31.293645
5232,1737001737,39,3,916.73,2750.19,2025-02-04 15:23:31.293645
5233,1738001738,370,1,381.12,381.12,2025-02-04 15:23:31.293645
5234,1738001738,96,2,238.59,477.18,2025-02-04 15:23:31.293645
5235,1738001738,725,1,364.68,364.68,2025-02-04 15:23:31.293645
5236,1738001738,161,1,129.18,129.18,2025-02-04 15:23:31.293645
5237,1738001738,34,2,126.6,253.2,2025-02-04 15:23:31.293645
5238,1739001739,886,3,870.43,2611.29,2025-02-03 15:23:31.293645
5239,1739001739,843,2,767.64,1535.28,2025-02-03 15:23:31.293645
5240,1740001740,352,2,866.93,1733.86,2025-01-18 15:23:31.293645
5241,1740001740,217,2,343.06,686.12,2025-01-18 15:23:31.293645
5242,1740001740,581,2,344.86,689.72,2025-01-18 15:23:31.293645
5243,1740001740,893,3,702.28,2106.84,2025-01-18 15:23:31.293645
5244,1741001741,598,1,527.81,527.81,2025-01-20 15:23:31.293645
5245,1741001741,979,1,87.44,87.44,2025-01-20 15:23:31.293645
5246,1741001741,63,2,764.3,1528.6,2025-01-20 15:23:31.293645
5247,1741001741,238,1,25.34,25.34,2025-01-20 15:23:31.293645
5248,1741001741,704,2,88.7,177.4,2025-01-20 15:23:31.293645
5249,1742001742,302,2,420.53,841.06,2025-01-26 15:23:31.293645
5250,1742001742,580,3,119.94,359.82,2025-01-26 15:23:31.293645
5251,1742001742,259,1,110.18,110.18,2025-01-26 15:23:31.293645
5252,1742001742,587,2,956.49,1912.98,2025-01-26 15:23:31.293645
5253,1743001743,454,1,316.59,316.59,2025-01-25 15:23:31.293645
5254,1743001743,64,3,891.63,2674.89,2025-01-25 15:23:31.293645
5255,1743001743,214,2,118.0,236.0,2025-01-25 15:23:31.293645
5256,1743001743,68,2,682.79,1365.58,2025-01-25 15:23:31.293645
5257,1743001743,984,2,419.84,839.68,2025-01-25 15:23:31.293645
5258,1743001743,119,2,482.32,964.64,2025-01-25 15:23:31.293645
5259,1744001744,138,2,429.55,859.1,2025-01-19 15:23:31.293645
5260,1745001745,827,3,236.94,710.8199999999999,2025-01-19 15:23:31.293645
5261,1745001745,964,1,79.6,79.6,2025-01-19 15:23:31.293645
5262,1745001745,438,2,312.29,624.58,2025-01-19 15:23:31.293645
5263,1745001745,429,1,447.13,447.13,2025-01-19 15:23:31.293645
5264,1746001746,501,2,496.53,993.06,2025-01-19 15:23:31.293645
5265,1746001746,838,3,716.28,2148.84,2025-01-19 15:23:31.293645
5266,1746001746,706,2,829.75,1659.5,2025-01-19 15:23:31.293645
5267,1747001747,378,2,197.48,394.96,2025-02-04 15:23:31.293645
5268,1747001747,654,3,547.5,1642.5,2025-02-04 15:23:31.293645
5269,1748001748,808,3,525.02,1575.06,2025-01-23 15:23:31.293645
5270,1748001748,602,1,211.83,211.83,2025-01-23 15:23:31.293645
5271,1749001749,953,3,885.36,2656.08,2025-02-05 15:23:31.293645
5272,1749001749,415,2,870.35,1740.7,2025-02-05 15:23:31.293645
5273,1749001749,401,1,196.95,196.95,2025-02-05 15:23:31.293645
5274,1750001750,595,2,90.36,180.72,2025-01-31 15:23:31.293645
5275,1750001750,51,2,418.7,837.4,2025-01-31 15:23:31.293645
5276,1750001750,472,3,613.01,1839.03,2025-01-31 15:23:31.293645
5277,1751001751,637,1,107.0,107.0,2025-01-31 15:23:31.293645
5278,1751001751,509,3,354.38,1063.1399999999999,2025-01-31 15:23:31.293645
5279,1751001751,703,2,709.63,1419.26,2025-01-31 15:23:31.293645
5280,1752001752,500,1,654.19,654.19,2025-02-04 15:23:31.293645
5281,1753001753,474,1,336.75,336.75,2025-02-03 15:23:31.293645
5282,1753001753,329,1,704.43,704.43,2025-02-03 15:23:31.293645
5283,1753001753,243,1,838.76,838.76,2025-02-03 15:23:31.293645
5284,1753001753,665,3,136.21,408.63,2025-02-03 15:23:31.293645
5285,1753001753,606,2,443.09,886.18,2025-02-03 15:23:31.293645
5286,1753001753,724,1,432.77,432.77,2025-02-03 15:23:31.293645
5287,1753001753,165,1,337.75,337.75,2025-02-03 15:23:31.293645
5288,1754001754,381,3,49.75,149.25,2025-01-11 15:23:31.293645
5289,1754001754,36,1,162.52,162.52,2025-01-11 15:23:31.293645
5290,1754001754,22,3,778.21,2334.63,2025-01-11 15:23:31.293645
5291,1754001754,828,2,185.41,370.82,2025-01-11 15:23:31.293645
5292,1755001755,296,1,884.44,884.44,2025-01-11 15:23:31.293645
5293,1755001755,224,2,280.23,560.46,2025-01-11 15:23:31.293645
5294,1755001755,335,2,442.68,885.36,2025-01-11 15:23:31.293645
5295,1755001755,106,2,800.21,1600.42,2025-01-11 15:23:31.293645
5296,1756001756,603,1,305.16,305.16,2025-01-10 15:23:31.293645
5297,1756001756,364,3,169.29,507.87,2025-01-10 15:23:31.293645
5298,1756001756,43,2,126.9,253.8,2025-01-10 15:23:31.293645
5299,1756001756,609,1,78.9,78.9,2025-01-10 15:23:31.293645
5300,1756001756,819,2,648.55,1297.1,2025-01-10 15:23:31.293645
5301,1757001757,217,3,343.06,1029.18,2025-01-13 15:23:31.293645
5302,1757001757,811,2,270.9,541.8,2025-01-13 15:23:31.293645
5303,1757001757,696,1,716.56,716.56,2025-01-13 15:23:31.293645
5304,1758001758,918,1,757.78,757.78,2025-02-04 15:23:31.293645
5305,1758001758,59,1,698.29,698.29,2025-02-04 15:23:31.293645
5306,1758001758,156,1,203.33,203.33,2025-02-04 15:23:31.293645
5307,1758001758,97,1,171.33,171.33,2025-02-04 15:23:31.293645
5308,1759001759,123,1,835.51,835.51,2025-02-03 15:23:31.293645
5309,1759001759,493,2,465.53,931.06,2025-02-03 15:23:31.293645
5310,1759001759,105,3,137.36,412.08000000000004,2025-02-03 15:23:31.293645
5311,1759001759,371,2,25.67,51.34,2025-02-03 15:23:31.293645
5312,1760001760,107,1,79.8,79.8,2025-02-03 15:23:31.293645
5313,1761001761,46,3,649.91,1949.73,2025-02-03 15:23:31.293645
5314,1762001762,771,3,435.11,1305.33,2025-01-28 15:23:31.293645
5315,1762001762,383,3,769.31,2307.93,2025-01-28 15:23:31.293645
5316,1762001762,25,2,701.16,1402.32,2025-01-28 15:23:31.293645
5317,1762001762,755,1,118.23,118.23,2025-01-28 15:23:31.293645
5318,1762001762,234,3,916.49,2749.4700000000003,2025-01-28 15:23:31.293645
5319,1763001763,143,2,481.87,963.74,2025-01-20 15:23:31.293645
5320,1763001763,656,2,245.22,490.44,2025-01-20 15:23:31.293645
5321,1763001763,633,3,149.32,447.96,2025-01-20 15:23:31.293645
5322,1763001763,557,3,725.38,2176.14,2025-01-20 15:23:31.293645
5323,1763001763,415,2,870.35,1740.7,2025-01-20 15:23:31.293645
5324,1763001763,15,2,91.31,182.62,2025-01-20 15:23:31.293645
5325,1764001764,44,2,275.39,550.78,2025-01-20 15:23:31.293645
5326,1764001764,42,1,264.62,264.62,2025-01-20 15:23:31.293645
5327,1764001764,556,3,176.34,529.02,2025-01-20 15:23:31.293645
5328,1765001765,893,1,702.28,702.28,2025-01-20 15:23:31.293645
5329,1765001765,495,1,675.89,675.89,2025-01-20 15:23:31.293645
5330,1765001765,453,2,447.54,895.08,2025-01-20 15:23:31.293645
5331,1765001765,312,2,373.43,746.86,2025-01-20 15:23:31.293645
5332,1765001765,915,1,967.29,967.29,2025-01-20 15:23:31.293645
5333,1766001766,792,1,657.6,657.6,2025-01-20 15:23:31.293645
5334,1767001767,28,3,120.03,360.09000000000003,2025-01-15 15:23:31.293645
5335,1767001767,907,2,777.16,1554.32,2025-01-15 15:23:31.293645
5336,1768001768,247,3,81.47,244.41,2025-01-17 15:23:31.293645
5337,1768001768,284,1,124.95,124.95,2025-01-17 15:23:31.293645
5338,1768001768,292,1,678.47,678.47,2025-01-17 15:23:31.293645
5339,1768001768,616,1,128.3,128.3,2025-01-17 15:23:31.293645
5340,1769001769,317,3,576.81,1730.4299999999998,2025-01-17 15:23:31.293645
5341,1769001769,244,3,259.76,779.28,2025-01-17 15:23:31.293645
5342,1769001769,613,1,574.66,574.66,2025-01-17 15:23:31.293645
5343,1769001769,460,2,483.6,967.2,2025-01-17 15:23:31.293645
5344,1770001770,818,3,588.86,1766.58,2025-01-17 15:23:31.293645
5345,1770001770,262,1,344.7,344.7,2025-01-17 15:23:31.293645
5346,1770001770,824,2,776.38,1552.76,2025-01-17 15:23:31.293645
5347,1770001770,384,1,543.65,543.65,2025-01-17 15:23:31.293645
5348,1771001771,611,3,145.72,437.15999999999997,2025-01-22 15:23:31.293645
5349,1771001771,266,1,812.15,812.15,2025-01-22 15:23:31.293645
5350,1771001771,13,1,845.04,845.04,2025-01-22 15:23:31.293645
5351,1771001771,962,2,432.09,864.18,2025-01-22 15:23:31.293645
5352,1772001772,794,1,921.69,921.69,2025-01-22 15:23:31.293645
5353,1772001772,198,2,303.86,607.72,2025-01-22 15:23:31.293645
5354,1772001772,246,3,37.63,112.89000000000001,2025-01-22 15:23:31.293645
5355,1773001773,576,1,595.11,595.11,2025-02-05 15:23:31.293645
5356,1773001773,447,1,344.89,344.89,2025-02-05 15:23:31.293645
5357,1773001773,703,2,709.63,1419.26,2025-02-05 15:23:31.293645
5358,1773001773,993,2,177.35,354.7,2025-02-05 15:23:31.293645
5359,1774001774,925,2,536.23,1072.46,2025-01-22 15:23:31.293645
5360,1774001774,339,2,90.21,180.42,2025-01-22 15:23:31.293645
5361,1774001774,159,2,965.82,1931.64,2025-01-22 15:23:31.293645
5362,1774001774,354,3,42.04,126.12,2025-01-22 15:23:31.293645
5363,1774001774,595,2,90.36,180.72,2025-01-22 15:23:31.293645
5364,1774001774,391,3,121.02,363.06,2025-01-22 15:23:31.293645
5365,1774001774,909,1,683.34,683.34,2025-01-22 15:23:31.293645
5366,1775001775,639,3,714.05,2142.1499999999996,2025-01-27 15:23:31.293645
5367,1775001775,712,1,492.17,492.17,2025-01-27 15:23:31.293645
5368,1775001775,795,2,366.31,732.62,2025-01-27 15:23:31.293645
5369,1776001776,525,2,159.59,319.18,2025-02-05 15:23:31.293645
5370,1776001776,961,3,273.19,819.5699999999999,2025-02-05 15:23:31.293645
5371,1777001777,17,2,742.29,1484.58,2025-02-05 15:23:31.293645
5372,1777001777,53,2,818.68,1637.36,2025-02-05 15:23:31.293645
5373,1778001778,409,3,645.84,1937.52,2025-01-20 15:23:31.293645
5374,1778001778,611,2,145.72,291.44,2025-01-20 15:23:31.293645
5375,1778001778,764,2,114.55,229.1,2025-01-20 15:23:31.293645
5376,1779001779,380,1,857.18,857.18,2025-01-19 15:23:31.293645
5377,1779001779,855,1,733.61,733.61,2025-01-19 15:23:31.293645
5378,1779001779,631,2,113.9,227.8,2025-01-19 15:23:31.293645
5379,1780001780,369,2,181.16,362.32,2025-01-13 15:23:31.293645
5380,1780001780,459,2,535.23,1070.46,2025-01-13 15:23:31.293645
5381,1780001780,778,1,836.01,836.01,2025-01-13 15:23:31.293645
5382,1781001781,256,2,32.7,65.4,2025-01-27 15:23:31.293645
5383,1782001782,929,3,404.56,1213.68,2025-01-13 15:23:31.293645
5384,1782001782,559,2,522.03,1044.06,2025-01-13 15:23:31.293645
5385,1782001782,57,3,343.29,1029.8700000000001,2025-01-13 15:23:31.293645
5386,1783001783,785,1,137.15,137.15,2025-02-05 15:23:31.293645
5387,1783001783,297,3,463.92,1391.76,2025-02-05 15:23:31.293645
5388,1784001784,838,3,716.28,2148.84,2025-01-23 15:23:31.293645
5389,1784001784,826,2,695.23,1390.46,2025-01-23 15:23:31.293645
5390,1784001784,775,3,397.98,1193.94,2025-01-23 15:23:31.293645
5391,1785001785,341,2,742.4,1484.8,2025-01-27 15:23:31.293645
5392,1785001785,772,1,758.05,758.05,2025-01-27 15:23:31.293645
5393,1785001785,327,2,341.71,683.42,2025-01-27 15:23:31.293645
5394,1786001786,911,2,522.93,1045.86,2025-02-05 15:23:31.293645
5395,1786001786,696,2,716.56,1433.12,2025-02-05 15:23:31.293645
5396,1787001787,833,2,197.62,395.24,2025-02-05 15:23:31.293645
5397,1787001787,433,3,19.86,59.58,2025-02-05 15:23:31.293645
5398,1788001788,844,3,194.77,584.3100000000001,2025-02-05 15:23:31.293645
5399,1788001788,294,3,581.16,1743.48,2025-02-05 15:23:31.293645
5400,1789001789,63,3,764.3,2292.8999999999996,2025-02-05 15:23:31.293645
5401,1789001789,834,1,834.87,834.87,2025-02-05 15:23:31.293645
5402,1789001789,839,2,421.63,843.26,2025-02-05 15:23:31.293645
5403,1790001790,821,1,499.79,499.79,2025-01-12 15:23:31.293645
5404,1790001790,350,1,638.83,638.83,2025-01-12 15:23:31.293645
5405,1790001790,169,1,212.76,212.76,2025-01-12 15:23:31.293645
5406,1791001791,130,1,55.26,55.26,2025-02-03 15:23:31.293645
5407,1791001791,792,3,657.6,1972.8000000000002,2025-02-03 15:23:31.293645
